temperature,humidity,rainfall,soil_pH,disease_present,temp_humidity_index,soil_pH_deviation,rainfall_level_Medium,rainfall_level_High,predicted_rf,predicted_log
35.719720446626624,100.0,15.115100895921543,6.258508477398124,0,35.719720446626624,0.7414915226018763,False,True,0,1
28.169595111590056,100.0,13.98770585635626,7.769708328819897,0,28.169595111590056,0.7697083288198971,True,False,0,0
14.874287066711965,51.61503048481976,2.9814872184358125,5.279289715662886,0,7.677367803882984,1.7207102843371143,False,False,0,0
25.93227157384714,38.15123243754734,3.713911668020353,4.709839524958258,0,9.893481204474439,2.290160475041742,False,False,0,0
21.69106767615806,24.942521994358337,6.510122481654664,5.224578119833759,0,5.410299325936876,1.775421880166241,True,False,0,0
29.26216667398112,48.39944539742028,0.1922254245776071,4.454171387628181,0,14.162726381475606,2.5458286123718192,False,False,0,0
21.03739630783649,56.85701754034972,3.529643697243535,8.170129373385983,0,11.96123610877948,1.1701293733859828,False,False,0,0
24.426317792665504,33.53757675853406,6.422314167821602,7.926808684100113,0,8.191995078998655,0.9268086841001129,True,False,0,0
27.524936394902287,35.21445733282282,1.1436683471254834,5.388212726433185,0,9.692756982669486,1.611787273566815,False,False,0,0
29.328775970850607,45.15660630083394,1.349906142279815,5.1114451716934015,0,13.243879898010595,1.8885548283065985,False,False,0,0
18.99851796472112,56.21873747785051,6.221981303485058,8.074287913292121,0,10.680726939268833,1.074287913292121,True,False,0,0
23.327493820795254,34.80165854274774,13.129139137244543,4.007973780944302,0,8.118354746093743,2.992026219055698,True,False,0,0
22.62527344419522,26.67550219001795,17.942561689145677,6.70259887596106,0,6.035405313103846,0.2974011240389398,False,True,0,0
21.73335383713144,46.31418606272406,7.903497242663812,8.122016924255517,0,10.065625933799234,1.122016924255517,True,False,0,0
33.82727120140548,47.99068073142299,6.438790116943559,6.288508700078587,0,16.2339377224191,0.7114912999214127,True,False,0,0
27.024908554804774,40.06131450435227,4.849638874846238,4.013351318198352,0,10.826533610653941,2.9866486818016478,False,False,0,0
18.69558022832477,34.418667403425495,2.1436840631261007,4.9849214322332,1,6.434769577927678,2.0150785677667997,False,False,1,0
29.58930973527388,49.94378730992047,1.584823847459805,8.150987172513704,0,14.778021920658778,1.1509871725137035,False,False,0,0
39.5667045649688,45.28036004547964,15.69719494607341,4.076600908809231,0,17.915946285149104,2.9233990911907686,False,True,0,0
30.162326302755734,32.31564483096507,6.25500928821542,5.776508947284406,0,9.747150240755301,1.2234910527155938,True,False,0,0
17.403150170229935,40.49094731305672,15.621738907028616,7.553851268498402,0,7.046700366239944,0.553851268498402,False,True,0,0
22.578829635668743,100.0,12.176763907043656,7.7714094715825155,0,22.578829635668743,0.7714094715825155,True,False,0,0
31.334555745933116,46.8589045643792,2.1554240633100448,6.149235696829015,0,14.683029572658997,0.8507643031709851,False,False,0,0
21.46165267190609,37.37766430617144,7.139771543868018,5.046176882797837,0,8.021864490261532,1.9538231172021634,True,False,0,0
27.219097140731144,35.64289167615263,5.8701689601105205,6.698671229587715,0,9.70167330909756,0.3013287704122849,True,False,0,0
28.873170267146683,39.67125514847566,5.514280349150097,5.187001142007857,0,11.454349046133572,1.8129988579921434,True,False,0,0
20.365347642109583,40.40307699330248,7.821337051328197,5.148689160981624,0,8.228227087795245,1.8513108390183763,True,False,0,0
24.702373219691,48.9493006156556,29.38794340332332,7.634198935286559,0,12.09163892650775,0.6341989352865589,False,True,0,0
13.190494949481954,45.910905313252215,16.761152400992064,4.694196258834759,1,6.055875646605975,2.3058037411652412,False,True,1,0
19.878061793328552,38.43590721207197,23.404160612463567,4.024846652808959,0,7.640313386442091,2.975153347191041,False,True,0,0
35.6057388645513,47.636681497189954,0.3008771276137519,5.515488476526321,0,16.96139241762748,1.484511523473679,False,False,0,0
18.761084090175757,44.00737253691613,1.512140904209275,6.209382797477635,0,8.256260167527747,0.7906172025223652,False,False,0,0
33.16205651965818,35.73400363713963,0.8857295222244137,7.172861763528957,0,11.850130482884953,0.17286176352895666,False,False,0,0
17.849293110196836,38.75281841763514,3.0548087563394506,7.515018659219299,0,6.9171041478260396,0.5150186592192991,False,False,0,0
22.799777566515083,38.51777111156879,5.832036684322434,6.985836450101336,0,8.781966137017088,0.014163549898664307,True,False,0,0
38.480554329645685,45.05261343174202,10.273710401127676,6.81928996142617,0,17.336495388526735,0.18071003857382983,True,False,0,0
32.20636644533058,36.32977385278358,6.94811096674095,6.995869250437458,1,11.700500095787374,0.00413074956254178,True,False,1,0
17.8206892441028,36.09590813578367,23.34942130251332,5.221869329114946,0,6.432539618714828,1.7781306708850542,False,True,0,0
30.8158187607748,59.687573094339584,28.110129086985864,5.720625953340555,0,18.39321434745667,1.279374046659445,False,True,0,0
25.051165305097932,49.39735481747104,1.785538051300795,6.77396425449804,0,12.374613011670426,0.22603574550196015,False,False,0,0
20.092456744760245,32.393993355748606,19.167304884395477,4.295067971592878,0,6.5087491029042965,2.7049320284071223,False,True,0,0
27.310517371316354,45.70940993942198,6.572438947838242,5.32896407530535,0,12.483476341832045,1.6710359246946496,True,False,0,0
25.99529847786735,41.18350065655177,6.039089821936359,5.828885251409439,0,10.705773919305093,1.1711147485905613,True,False,0,0
21.998915614206027,43.915511752600935,15.368351905654418,6.400483072842712,1,9.660936372001409,0.5995169271572882,False,True,1,0
25.34901042495009,41.37341324565104,0.9776775712451796,6.189169483124325,1,10.487750836797764,0.8108305168756749,False,False,1,0
23.0734320156912,51.89642645485236,21.41258457058583,7.231593451692971,0,11.974286676633541,0.2315934516929712,False,True,0,0
25.56758672625624,43.45620344651446,11.112822787232354,6.130420039374075,0,11.110702504125939,0.8695799606259254,True,False,0,0
28.310653372605238,100.0,20.815365960383836,8.06858492721245,0,28.310653372605238,1.0685849272124504,False,True,0,1
32.93008408072676,50.421905769830175,29.38794340332332,5.711432539685879,0,16.603975965109893,1.2885674603141206,False,True,0,0
18.810922505865754,42.33285041087872,7.298204022299127,6.364172677792704,0,7.963199685314469,0.6358273222072963,True,False,0,0
35.665166873281336,41.21478579329058,0.9790195324920516,4.01444675320912,0,14.699322129642535,2.9855532467908796,False,False,0,0
15.239561002387491,43.14022602486114,1.8215020699223423,5.397150804007852,0,6.574381061626558,1.6028491959921478,False,False,0,0
24.24107452482208,39.06390976633634,3.90997632389876,7.899578397912965,0,9.469511478766842,0.8995783979129648,False,False,0,0
27.941586032422883,40.09226992995469,1.0931604193025692,5.501093775683312,0,11.202416094829498,1.4989062243166877,False,False,0,0
26.40495933867516,34.133054112381274,16.892488718762525,5.139338499996079,1,9.012819059422265,1.8606615000039213,False,True,1,0
21.88650240089703,32.48832780376121,3.5221042622097736,6.445916330989997,0,7.110558644781494,0.5540836690100033,False,False,0,0
23.959388748213623,100.0,29.38794340332332,4.354285442989326,1,23.959388748213623,2.645714557010674,False,True,1,1
22.53499532670584,26.08016713202924,12.126484354580192,6.392223092426796,0,5.877164444399861,0.6077769075732036,True,False,0,0
22.053176215278945,31.202826386154435,1.904711187548447,5.366496092089848,0,6.881214287086193,1.6335039079101517,False,False,0,0
29.248010485105123,38.25732965533074,6.463449852708166,5.723963004434744,0,11.189507788912367,1.2760369955652564,True,False,0,0
26.78507742982524,41.03117582445637,6.290166582050363,7.561142519517151,0,10.990232214948373,0.5611425195171513,True,False,0,0
32.30317803554509,37.28703436852359,6.782815404160352,6.978838083763533,0,12.04489709623906,0.02116191623646735,True,False,0,0
29.49799937716625,16.44296509872642,7.672053676454409,6.0074774190572935,0,4.850345742409983,0.9925225809427065,True,False,0,0
26.536497604383047,55.74586357762343,0.3166930256867973,6.598823408882227,0,14.792999752818684,0.40117659111777293,False,False,0,0
29.0643105941948,50.864801228903815,11.593217523913172,7.450864398941031,0,14.783503812288417,0.4508643989410306,True,False,0,0
28.14814420961806,44.45759851217129,6.6785333467520855,7.356026853382847,0,12.513988941338987,0.356026853382847,True,False,0,0
20.85502494538964,59.074906725532685,15.652554850679929,4.833947697480303,0,12.320086534075504,2.166052302519697,False,True,0,0
22.199094799015157,100.0,16.892908266135606,5.3541364989964215,1,22.199094799015157,1.6458635010035785,False,True,1,1
28.736468025616308,58.87625120626005,2.6205996935917666,5.567066189347114,0,16.918955102568454,1.4329338106528864,False,False,0,0
28.051851327167324,100.0,0.4963461436527414,4.84394030502252,0,28.051851327167324,2.15605969497748,False,False,0,0
24.89549203017926,42.38737925291357,12.148108446547491,4.0547265430283685,1,10.552546623710954,2.9452734569716315,True,False,1,0
25.58663691654391,27.26162674865796,29.38794340332332,4.782852709549655,1,6.975333453722527,2.2171472904503453,False,True,0,0
31.388324478942124,100.0,5.917789995207099,7.637099471866692,0,31.388324478942124,0.6370994718666916,True,False,0,0
22.04214305582085,43.861664979983885,3.005819993422299,6.45664203126612,0,9.668050941552924,0.5433579687338801,False,False,0,0
27.735486905850188,38.453096688654455,1.703991850587424,5.5374611214423135,0,10.665153596975667,1.4625388785576865,False,False,0,0
23.98903673783053,47.13877444090137,3.388990152146612,6.737550005332592,0,11.308137918390898,0.26244999466740815,False,False,0,0
23.9115939838639,40.990144494872574,3.973772304032259,7.329253564060563,0,9.80139692501307,0.32925356406056316,False,False,0,0
30.49388425993595,34.775852716224904,5.514301826119297,5.594925023593882,0,10.604508277691414,1.4050749764061177,True,False,0,0
29.12708174494015,100.0,10.65391626067093,6.097336786907385,0,29.127081744940153,0.9026632130926151,True,False,0,0
29.067548180003197,48.109137726156966,3.190531128221767,4.28895947501552,0,13.98414678753477,2.7110405249844796,False,False,0,0
31.527394035771646,33.46257970193032,0.5232199539133229,6.686907412956156,0,10.549879357161714,0.3130925870438439,False,False,0,0
25.1050192081638,49.15402970484937,4.67253193680166,5.603831929984831,0,12.340128598988974,1.396168070015169,False,False,0,0
28.40976485647482,52.22711792831931,19.353731716134345,5.950856414203544,1,14.83760139474932,1.0491435857964557,False,True,0,0
23.44866621703272,23.3128613765387,6.8985562537999385,5.901702780761161,0,5.466555049824098,1.0982972192388392,True,False,0,0
26.62083176244221,51.32926387301035,29.38794340332332,6.845841799341443,0,13.664276980534114,0.15415820065855712,False,True,0,0
24.349284728161575,60.60422698444699,7.004166010660585,6.576094070295164,0,14.756695785744327,0.4239059297048362,True,False,0,0
25.48497982496359,42.52003761201929,3.2282414072852244,5.8994772149945565,0,10.836223006990046,1.1005227850054435,False,False,0,0
27.97578512718457,45.99084185294822,2.148207784296271,4.07629759670828,0,12.866299094964065,2.9237024032917196,False,False,0,0
20.90889658383264,50.37005324369159,11.858856894630469,6.794331765841207,1,10.531822341944912,0.20566823415879298,True,False,1,0
35.4619363784273,37.24517684820978,7.68692801155769,7.958098633154472,0,13.207860917944888,0.9580986331544716,True,False,0,0
19.96991309250149,100.0,9.26338363174348,7.462982072172539,0,19.96991309250149,0.4629820721725393,True,False,0,0
18.92905693606134,26.858004703768906,14.070147098768754,8.41727034512537,0,5.083967002266449,1.4172703451253703,True,False,0,0
30.790554367500334,41.38635028530451,12.942749144431344,4.62583902109321,1,12.743086685320813,2.37416097890679,True,False,1,0
39.5667045649688,44.98111995644541,0.4433158360485237,5.0013402375453415,0,17.79754684318098,1.9986597624546585,False,False,0,0
28.12059908526077,45.161630229264695,16.223808383764244,6.426703593498906,1,12.699720977139458,0.5732964065010941,False,True,1,0
28.1417275463214,50.6542472359758,7.607909062357681,5.0614676605471285,1,14.254980247788348,1.9385323394528715,True,False,1,0
24.938766135765427,32.25197821864471,4.971011217794152,4.155474015767604,0,8.043245422105809,2.844525984232396,False,False,0,0
20.51372814257084,100.0,7.7115072565357075,5.810297242737757,0,20.51372814257084,1.1897027572622427,True,False,0,0
25.37902279096863,58.95507345991355,9.479141437337336,5.294401303692921,0,14.962221529823758,1.7055986963070788,True,False,0,0
21.61419144243944,38.4967162623629,1.6193828619055173,5.186923805464973,0,8.320753951999835,1.8130761945350269,False,False,0,0
29.87559866708876,42.00033787312328,5.402808600144083,8.28927767660912,0,12.547852381795595,1.2892776766091192,True,False,0,0
24.264713092489306,39.32989958274779,4.088501461726896,5.073043523194523,0,9.5432872933179,1.9269564768054774,False,False,0,0
20.87251401603744,31.78319173694977,4.314122599616745,4.58244657034329,0,6.633951150038894,2.41755342965671,False,False,0,0
23.393070791735035,56.23529210891806,0.9577872180102396,4.56393666058533,0,13.155161692978188,2.4360633394146696,False,False,0,0
27.06465727137812,34.72298588079394,1.7416708069165332,7.628458330698381,0,9.397657123025896,0.6284583306983809,False,False,0,0
22.18137723598013,28.7271447629307,1.7653680190163206,7.216816335370331,0,6.372076348991768,0.21681633537033118,False,False,0,0
20.888898022167844,35.492597226972485,4.671672447447444,4.58268788005178,1,7.414012440161055,2.41731211994822,False,False,1,0
26.218436057459563,19.982939982744664,22.48964185910419,4.988889034873538,1,5.239214341776431,2.011110965126462,False,True,1,0
26.22483285554361,33.487125350168185,2.307062917812933,7.363043537995886,0,8.781942651207979,0.3630435379958863,False,False,0,0
22.46528412314435,30.318714021476733,5.381839869254001,5.235773790255763,0,6.8111852474083525,1.764226209744237,True,False,0,0
22.644808471908387,46.17428630927324,3.7339889181431305,8.416939338208085,0,10.456078698005543,1.4169393382080848,False,False,0,0
26.16024968678818,33.26585760440128,15.482643239219913,6.432565299794089,1,8.702431409762788,0.5674347002059106,False,True,1,0
17.75957829251338,48.87803935578849,0.5142638989785571,4.864035866845397,0,8.680533667236759,2.1359641331546033,False,False,0,0
17.962681128117225,53.98483993069321,2.188321033973371,7.864638045307299,0,9.697124654274921,0.8646380453072986,False,False,0,0
21.40777889373782,100.0,2.36534742365907,5.437639956537558,0,21.407778893737817,1.5623600434624416,False,False,0,0
23.932764241440765,37.84611711139923,29.38794340332332,5.2996330977897,0,9.05762198281075,1.7003669022103,False,True,0,0
26.554537827990025,41.41114496705593,8.457740638764045,5.473485550531743,0,10.996538155280655,1.526514449468257,True,False,0,0
32.37678108474776,24.750150598559404,1.4961230230704226,7.456887617003669,0,8.013302077440965,0.45688761700366864,False,False,0,0
29.288298116010097,38.6622062747876,3.1772781116746653,4.779458273721767,0,11.323502231986554,2.220541726278233,False,False,0,0
24.200307350182864,31.395615319331668,1.8370903183995135,5.718036011174221,0,7.597835401759358,1.2819639888257788,False,False,0,0
